2008-03-24 00:00	913.709	926.347	906.229	919.734	1400
2008-03-25 00:00	919.809	941.545	919.322	940.677	1406
2008-03-26 00:00	940.689	954.519	934.260	951.676	1406
2008-03-27 00:00	951.592	953.027	939.952	944.759	1402
2008-03-28 00:00	944.803	946.448	923.014	930.730	1132
2008-03-30 00:00	929.747	932.278	926.512	931.331	260
2008-03-31 00:00	931.296	940.385	912.200	918.750	1409
2008-04-01 00:00	918.799	919.302	874.073	884.783	1406
2008-04-02 00:00	884.713	905.375	881.400	902.450	1411
2008-04-03 00:00	902.595	907.896	889.566	902.251	1394
2008-04-04 00:00	902.195	914.290	899.977	913.080	1119
2008-04-06 00:00	912.658	916.853	912.617	913.307	254
2008-04-07 00:00	913.314	928.835	910.843	923.508	1398
2008-04-08 00:00	923.494	925.045	908.432	914.091	1399
2008-04-09 00:00	914.298	935.214	902.843	931.753	1377
2008-04-10 00:00	931.766	939.348	921.515	925.042	1392
2008-04-11 00:00	925.096	931.424	918.304	924.630	1122
2008-04-13 00:00	924.697	924.835	913.888	913.933	252
2008-04-14 00:00	913.981	930.896	913.858	927.069	1392
2008-04-15 00:00	927.035	935.759	925.230	925.527	1381
2008-04-16 00:00	925.504	948.368	924.120	943.619	1379
2008-04-17 00:00	943.611	952.570	937.039	941.832	1400
2008-04-18 00:00	941.942	946.336	904.429	916.104	1121
2008-04-20 00:00	915.748	922.556	915.699	921.250	268
2008-04-21 00:00	921.152	927.988	911.183	915.336	1388
2008-04-22 00:00	915.250	924.896	911.534	918.912	1376
2008-04-23 00:00	918.842	922.284	896.882	902.795	1389
2008-04-24 00:00	902.867	905.998	882.794	888.104	1375
2008-04-25 00:00	888.078	895.927	877.594	885.000	1124
2008-04-27 00:00	884.919	892.848	884.817	891.799	263
2008-04-28 00:00	891.666	895.144	886.958	889.239	1382
2008-04-29 00:00	889.347	891.825	868.134	873.208	1384
2008-04-30 00:00	873.236	881.372	862.156	880.608	1399
2008-05-01 00:00	880.579	880.759	846.641	850.066	1388
2008-05-02 00:00	850.257	858.725	846.705	855.216	1123
2008-05-04 00:00	855.197	863.472	855.076	862.106	247
